m1,m2,m3,m4,m5,m6,m7,m8,m9,m10
-1.0,-0.2,-0.095,1.0,1.0,-1.0,-1.0,-0.205,-1.0,-0.14
-1.0,-0.195,-0.095,1.0,1.0,-1.0,-1.0,-0.2,-1.0,-0.14
-1.0,-0.205,-0.105,1.0,1.0,-1.0,-1.0,-0.2,-1.0,-0.145
-1.0,-0.19,-0.085,1.0,1.0,-1.0,-1.0,-0.2,-1.0,-0.135
-1.0,-0.22,-0.095,1.0,1.0,-1.0,-1.0,-0.2,-1.0,-0.14
-1.0,-0.21,-0.1,1.0,1.0,-1.0,-1.0,-0.2,-1.0,-0.13
-1.0,-0.205,-0.115,1.0,1.0,-1.0,-1.0,-0.195,-1.0,-0.135
-1.0,-0.2,-0.12,1.0,1.0,-1.0,-1.0,-0.195,-1.0,-0.14
-1.0,-0.22,-0.115,1.0,1.0,-1.0,-1.0,-0.19,-1.0,-0.145
-1.0,-0.22,-0.115,1.0,1.0,-1.0,-1.0,-0.17,-1.0,-0.15
-1.0,-0.205,-0.125,1.0,1.0,-1.0,-1.0,-0.175,-1.0,-0.145
-1.0,-0.23,-0.125,1.0,1.0,-1.0,-1.0,-0.18,-1.0,-0.13
-1.0,-0.22,-0.095,1.0,1.0,-1.0,-1.0,-0.19,-1.0,-0.13
-1.0,-0.24,-0.095,1.0,1.0,-1.0,-1.0,-0.195,-1.0,-0.165
-1.0,-0.22,-0.085,1.0,1.0,-1.0,-1.0,-0.18,-1.0,-0.16
-1.0,-0.235,-0.09,1.0,1.0,-1.0,-1.0,-0.18,-1.0,-0.165
-1.0,-0.23,-0.085,1.0,1.0,-1.0,-1.0,-0.165,-1.0,-0.17
-1.0,-0.23,-0.08,1.0,1.0,-1.0,-1.0,-0.175,-1.0,-0.145
-1.0,-0.25,-0.055,1.0,1.0,-1.0,-1.0,-0.17,-1.0,-0.15
-1.0,-0.245,-0.04,1.0,1.0,-1.0,-1.0,-0.155,-1.0,-0.15
-1.0,-0.25,-0.055,1.0,1.0,-1.0,-1.0,-0.155,-1.0,-0.16
-1.0,-0.24,-0.045,1.0,1.0,-1.0,-1.0,-0.13,-1.0,-0.145
-1.0,-0.24,-0.035,1.0,1.0,-1.0,-1.0,-0.145,-1.0,-0.165
-1.0,-0.235,-0.03,1.0,1.0,-1.0,-1.0,-0.16,-1.0,-0.17
-1.0,-0.255,-0.045,1.0,1.0,-1.0,-1.0,-0.175,-1.0,-0.2
-1.0,-0.255,-0.035,1.0,1.0,-1.0,-0.995,-0.175,-1.0,-0.19
-1.0,-0.23,-0.055,1.0,1.0,-1.0,-1.0,-0.175,-1.0,-0.185
-1.0,-0.225,-0.065,1.0,1.0,-1.0,-1.0,-0.17,-1.0,-0.16
-1.0,-0.235,-0.045,1.0,1.0,-1.0,-1.0,-0.175,-1.0,-0.14
-1.0,-0.215,-0.055,1.0,1.0,-1.0,-1.0,-0.15,-1.0,-0.13
-1.0,-0.205,-0.05,1.0,1.0,-1.0,-1.0,-0.145,-1.0,-0.12
-1.0,-0.225,-0.025,1.0,1.0,-1.0,-1.0,-0.16,-1.0,-0.125
-1.0,-0.235,-0.02,1.0,1.0,-1.0,-1.0,-0.165,-1.0,-0.115
-1.0,-0.24,-0.025,1.0,1.0,-1.0,-1.0,-0.13,-1.0,-0.105
-1.0,-0.22,-0.04,1.0,1.0,-1.0,-1.0,-0.135,-1.0,-0.1
-1.0,-0.225,-0.025,1.0,1.0,-1.0,-1.0,-0.115,-1.0,-0.11
-1.0,-0.24,-0.035,1.0,1.0,-1.0,-1.0,-0.115,-1.0,-0.1
-1.0,-0.24,-0.035,1.0,1.0,-1.0,-1.0,-0.13,-1.0,-0.115
-1.0,-0.24,-0.02,1.0,1.0,-1.0,-1.0,-0.11,-1.0,-0.12
-1.0,-0.24,-0.025,1.0,1.0,-1.0,-1.0,-0.095,-1.0,-0.14
-1.0,-0.255,-0.025,1.0,1.0,-1.0,-1.0,-0.06,-1.0,-0.125
-1.0,-0.265,-0.02,1.0,1.0,-1.0,-1.0,-0.045,-1.0,-0.115
-1.0,-0.265,-0.015,1.0,1.0,-1.0,-1.0,-0.02,-1.0,-0.12
-1.0,-0.28,-0.005,1.0,1.0,-1.0,-1.0,-0.03,-1.0,-0.12
-1.0,-0.255,-0.015,1.0,1.0,-1.0,-1.0,-0.03,-1.0,-0.13
-1.0,-0.24,0.0,1.0,1.0,-1.0,-1.0,-0.01,-1.0,-0.17
-1.0,-0.21,-0.01,1.0,1.0,-1.0,-1.0,-0.03,-1.0,-0.165
-1.0,-0.235,-0.01,1.0,1.0,-1.0,-1.0,-0.005,-1.0,-0.165
-1.0,-0.24,-0.01,1.0,1.0,-1.0,-1.0,0.0,-1.0,-0.18
-1.0,-0.24,0.005,1.0,1.0,-1.0,-1.0,0.02,-1.0,-0.185
-1.0,-0.195,-0.005,1.0,1.0,-1.0,-1.0,0.035,-1.0,-0.19
-1.0,-0.195,0.0,1.0,1.0,-1.0,-1.0,0.03,-1.0,-0.17
-1.0,-0.22,0.035,1.0,1.0,-1.0,-1.0,0.065,-1.0,-0.17
-1.0,-0.185,0.025,1.0,1.0,-1.0,-1.0,0.03,-1.0,-0.18
-1.0,-0.18,0.02,1.0,1.0,-1.0,-1.0,0.035,-1.0,-0.165
-1.0,-0.195,0.01,1.0,1.0,-1.0,-1.0,0.015,-1.0,-0.18
-1.0,-0.18,0.01,1.0,1.0,-1.0,-1.0,-0.015,-1.0,-0.185
-1.0,-0.21,0.005,1.0,1.0,-1.0,-1.0,0.0,-1.0,-0.18
-1.0,-0.21,0.005,1.0,1.0,-1.0,-1.0,0.0,-1.0,-0.18
-1.0,-0.225,0.02,1.0,1.0,-1.0,-1.0,-0.01,-1.0,-0.18
-1.0,-0.22,0.015,1.0,1.0,-1.0,-1.0,-0.025,-1.0,-0.185
-1.0,-0.205,0.005,1.0,1.0,-1.0,-1.0,-0.03,-1.0,-0.175
-1.0,-0.195,0.005,1.0,1.0,-1.0,-1.0,-0.025,-1.0,-0.17
-1.0,-0.175,0.015,1.0,1.0,-1.0,-1.0,-0.005,-1.0,-0.18
-1.0,-0.19,0.005,0.995,1.0,-1.0,-1.0,-0.01,-1.0,-0.175
-1.0,-0.19,0.01,1.0,1.0,-1.0,-1.0,-0.01,-1.0,-0.17
-1.0,-0.22,0.025,1.0,1.0,-1.0,-1.0,-0.01,-1.0,-0.175
-1.0,-0.2,0.015,1.0,1.0,-1.0,-1.0,-0.015,-1.0,-0.175
-1.0,-0.2,0.015,1.0,1.0,-1.0,-1.0,-0.02,-1.0,-0.18
-1.0,-0.19,0.025,1.0,1.0,-1.0,-1.0,-0.005,-1.0,-0.18
-1.0,-0.16,0.01,1.0,1.0,-1.0,-1.0,-0.02,-1.0,-0.195
-1.0,-0.165,0.005,1.0,1.0,-1.0,-1.0,0.0,-1.0,-0.205
-1.0,-0.155,-0.015,1.0,1.0,-1.0,-1.0,-0.015,-1.0,-0.22
-1.0,-0.14,-0.03,1.0,1.0,-1.0,-1.0,-0.02,-1.0,-0.225
-1.0,-0.155,-0.025,1.0,1.0,-1.0,-1.0,-0.02,-1.0,-0.215
-1.0,-0.15,-0.04,1.0,1.0,-1.0,-1.0,-0.015,-1.0,-0.21
-1.0,-0.165,-0.05,1.0,1.0,-1.0,-1.0,-0.015,-1.0,-0.195
-1.0,-0.19,-0.05,1.0,1.0,-1.0,-1.0,-0.005,-1.0,-0.2
-1.0,-0.17,-0.05,1.0,1.0,-1.0,-1.0,0.0,-1.0,-0.2
-1.0,-0.18,-0.055,1.0,1.0,-1.0,-1.0,0.0,-1.0,-0.195
-1.0,-0.19,-0.05,1.0,1.0,-1.0,-1.0,0.0,-1.0,-0.18
-1.0,-0.2,-0.06,1.0,1.0,-1.0,-1.0,0.02,-1.0,-0.195
-1.0,-0.18,-0.04,1.0,1.0,-1.0,-1.0,0.035,-1.0,-0.18
-1.0,-0.17,-0.04,1.0,1.0,-1.0,-1.0,0.02,-1.0,-0.185
-1.0,-0.185,-0.04,1.0,1.0,-1.0,-1.0,0.03,-1.0,-0.205
-1.0,-0.2,-0.035,1.0,1.0,-1.0,-1.0,0.025,-1.0,-0.22
-1.0,-0.2,-0.04,1.0,1.0,-1.0,-1.0,0.04,-1.0,-0.23
-1.0,-0.185,-0.03,1.0,1.0,-1.0,-1.0,0.06,-1.0,-0.2
-1.0,-0.2,-0.035,1.0,1.0,-1.0,-1.0,0.05,-1.0,-0.2
-1.0,-0.2,-0.055,1.0,1.0,-1.0,-1.0,0.04,-1.0,-0.2
-1.0,-0.2,-0.08,1.0,1.0,-1.0,-1.0,0.02,-1.0,-0.19
-1.0,-0.195,-0.08,1.0,1.0,-1.0,-1.0,0.025,-1.0,-0.2
-1.0,-0.2,-0.075,1.0,1.0,-1.0,-1.0,0.035,-1.0,-0.2
-1.0,-0.205,-0.05,1.0,1.0,-1.0,-1.0,0.04,-1.0,-0.2
-1.0,-0.205,-0.055,1.0,1.0,-1.0,-1.0,0.025,-1.0,-0.2
-1.0,-0.2,-0.045,1.0,1.0,-1.0,-1.0,0.025,-1.0,-0.2
-1.0,-0.2,-0.04,1.0,1.0,-1.0,-1.0,0.03,-1.0,-0.2
-1.0,-0.2,-0.025,1.0,1.0,-1.0,-1.0,0.025,-1.0,-0.2
-1.0,-0.19,-0.01,1.0,1.0,-1.0,-1.0,0.025,-1.0,-0.2
-1.0,-0.165,-0.01,1.0,1.0,-1.0,-1.0,0.03,-1.0,-0.2
-1.0,-0.155,-0.005,1.0,1.0,-1.0,-1.0,0.025,-1.0,-0.2
-1.0,-0.145,0.01,1.0,1.0,-1.0,-1.0,0.04,-1.0,-0.2
-1.0,-0.14,0.015,1.0,1.0,-1.0,-1.0,0.055,-1.0,-0.2
-1.0,-0.145,0.015,1.0,1.0,-1.0,-1.0,0.04,-1.0,-0.195
-1.0,-0.135,0.01,1.0,1.0,-1.0,-1.0,0.035,-1.0,-0.21
-1.0,-0.14,0.045,1.0,1.0,-1.0,-1.0,0.02,-1.0,-0.23
-1.0,-0.15,0.04,1.0,1.0,-1.0,-1.0,0.025,-1.0,-0.23
-1.0,-0.16,0.03,1.0,1.0,-1.0,-1.0,0.025,-1.0,-0.23
-1.0,-0.16,0.055,1.0,1.0,-1.0,-1.0,0.03,-1.0,-0.25
-1.0,-0.16,0.035,1.0,1.0,-1.0,-1.0,0.015,-1.0,-0.255
-1.0,-0.165,0.025,1.0,1.0,-1.0,-1.0,0.01,-1.0,-0.28
-1.0,-0.18,0.015,1.0,1.0,-1.0,-1.0,0.005,-1.0,-0.275
-1.0,-0.185,0.015,1.0,1.0,-1.0,-1.0,0.0,-1.0,-0.3
-1.0,-0.175,-0.005,1.0,1.0,-1.0,-1.0,0.0,-1.0,-0.275
-1.0,-0.2,0.02,1.0,1.0,-1.0,-1.0,0.0,-1.0,-0.285
-1.0,-0.21,0.03,1.0,1.0,-1.0,-1.0,-0.01,-1.0,-0.28
-1.0,-0.22,0.01,1.0,1.0,-1.0,-1.0,0.0,-1.0,-0.285
-1.0,-0.19,-0.02,1.0,1.0,-1.0,-1.0,0.0,-1.0,-0.265
-1.0,-0.2,-0.005,1.0,1.0,-1.0,-1.0,0.0,-1.0,-0.27
-1.0,-0.2,-0.015,1.0,1.0,-1.0,-1.0,0.0,-1.0,-0.25
-1.0,-0.2,-0.025,1.0,1.0,-1.0,-1.0,-0.005,-1.0,-0.25
-1.0,-0.2,-0.025,1.0,1.0,-1.0,-1.0,0.0,-1.0,-0.25
-1.0,-0.195,-0.02,1.0,1.0,-1.0,-1.0,0.0,-1.0,-0.26
-1.0,-0.195,-0.025,1.0,1.0,-1.0,-1.0,0.0,-1.0,-0.245
-1.0,-0.22,-0.02,1.0,1.0,-1.0,-1.0,0.0,-1.0,-0.25
-1.0,-0.21,0.0,1.0,1.0,-1.0,-1.0,0.0,-1.0,-0.26
-1.0,-0.225,0.005,1.0,1.0,-1.0,-1.0,0.0,-1.0,-0.27
-1.0,-0.24,0.035,1.0,1.0,-1.0,-1.0,0.0,-1.0,-0.29
-1.0,-0.245,0.01,1.0,1.0,-1.0,-1.0,0.0,-1.0,-0.3
-1.0,-0.245,0.015,1.0,1.0,-1.0,-1.0,0.0,-1.0,-0.28
-1.0,-0.23,-0.005,0.995,1.0,-1.0,-1.0,0.0,-1.0,-0.265
-1.0,-0.235,0.0,0.995,1.0,-1.0,-1.0,0.0,-1.0,-0.27
-1.0,-0.245,-0.01,1.0,1.0,-1.0,-1.0,-0.005,-1.0,-0.255
-1.0,-0.245,-0.005,1.0,1.0,-1.0,-1.0,0.0,-1.0,-0.235
-1.0,-0.235,0.025,1.0,1.0,-1.0,-1.0,0.0,-1.0,-0.235
-1.0,-0.23,0.02,1.0,1.0,-1.0,-1.0,0.0,-1.0,-0.235
-1.0,-0.25,0.03,1.0,1.0,-1.0,-1.0,0.0,-1.0,-0.245
-1.0,-0.27,0.035,1.0,1.0,-1.0,-1.0,0.0,-1.0,-0.245
-1.0,-0.285,0.05,1.0,1.0,-1.0,-1.0,0.0,-1.0,-0.25
-1.0,-0.275,0.065,1.0,1.0,-1.0,-1.0,0.0,-1.0,-0.27
-1.0,-0.28,0.055,1.0,1.0,-1.0,-1.0,0.0,-1.0,-0.28
-1.0,-0.27,0.04,1.0,1.0,-1.0,-1.0,0.0,-1.0,-0.29
-1.0,-0.27,0.01,1.0,1.0,-1.0,-1.0,0.0,-1.0,-0.275
-1.0,-0.28,0.01,1.0,1.0,-1.0,-1.0,0.0,-1.0,-0.28
-1.0,-0.255,0.0,1.0,1.0,-1.0,-1.0,-0.005,-1.0,-0.29
-1.0,-0.285,0.0,1.0,1.0,-1.0,-1.0,0.0,-1.0,-0.27
-1.0,-0.28,0.0,1.0,1.0,-1.0,-1.0,0.0,-1.0,-0.26
-1.0,-0.265,0.0,1.0,1.0,-1.0,-1.0,-0.01,-1.0,-0.275
-1.0,-0.26,0.0,1.0,1.0,-1.0,-1.0,-0.015,-1.0,-0.29
-1.0,-0.275,0.0,1.0,1.0,-1.0,-1.0,-0.025,-1.0,-0.3
-1.0,-0.265,0.0,1.0,1.0,-1.0,-1.0,-0.04,-1.0,-0.3
-1.0,-0.26,0.0,1.0,1.0,-1.0,-1.0,-0.045,-1.0,-0.3
-1.0,-0.255,-0.01,1.0,1.0,-1.0,-1.0,-0.035,-1.0,-0.3
-1.0,-0.26,-0.01,1.0,1.0,-1.0,-1.0,-0.06,-1.0,-0.3
-1.0,-0.265,-0.005,1.0,1.0,-1.0,-1.0,-0.08,-1.0,-0.3
-1.0,-0.26,-0.005,1.0,1.0,-1.0,-1.0,-0.075,-1.0,-0.295
-1.0,-0.26,-0.005,1.0,1.0,-1.0,-1.0,-0.075,-1.0,-0.295
-1.0,-0.26,0.0,1.0,1.0,-1.0,-1.0,-0.075,-1.0,-0.295
-1.0,-0.26,0.0,1.0,1.0,-1.0,-1.0,-0.08,-1.0,-0.29
-1.0,-0.285,0.0,1.0,1.0,-1.0,-1.0,-0.08,-1.0,-0.29
-1.0,-0.32,0.0,1.0,1.0,-1.0,-1.0,-0.095,-1.0,-0.285
-1.0,-0.305,0.0,1.0,1.0,-1.0,-1.0,-0.11,-1.0,-0.295
-1.0,-0.28,0.0,1.0,1.0,-1.0,-1.0,-0.075,-1.0,-0.3
-1.0,-0.275,0.0,1.0,1.0,-1.0,-1.0,-0.08,-1.0,-0.3
-1.0,-0.28,0.0,1.0,1.0,-1.0,-1.0,-0.095,-1.0,-0.3
-1.0,-0.28,-0.01,1.0,1.0,-1.0,-1.0,-0.07,-1.0,-0.3
-1.0,-0.275,-0.015,1.0,1.0,-1.0,-1.0,-0.09,-1.0,-0.3
-1.0,-0.29,-0.025,1.0,1.0,-1.0,-1.0,-0.065,-1.0,-0.3
-1.0,-0.285,-0.03,1.0,1.0,-1.0,-1.0,-0.095,-1.0,-0.3
-1.0,-0.3,-0.035,1.0,1.0,-1.0,-1.0,-0.1,-1.0,-0.3
-1.0,-0.295,-0.01,1.0,1.0,-1.0,-1.0,-0.085,-1.0,-0.3
-1.0,-0.285,-0.015,1.0,1.0,-1.0,-1.0,-0.09,-1.0,-0.3
-1.0,-0.29,-0.015,1.0,1.0,-1.0,-1.0,-0.08,-1.0,-0.3
-1.0,-0.31,-0.01,1.0,1.0,-1.0,-1.0,-0.065,-1.0,-0.3
-1.0,-0.295,-0.01,1.0,1.0,-1.0,-1.0,-0.065,-1.0,-0.3
-1.0,-0.27,-0.005,1.0,1.0,-1.0,-1.0,-0.06,-1.0,-0.3
-1.0,-0.255,-0.015,1.0,1.0,-1.0,-1.0,-0.045,-1.0,-0.31
-1.0,-0.24,-0.005,1.0,1.0,-1.0,-1.0,-0.06,-1.0,-0.31
-1.0,-0.23,0.0,1.0,1.0,-1.0,-1.0,-0.055,-1.0,-0.315
-1.0,-0.21,0.02,1.0,1.0,-1.0,-1.0,-0.08,-1.0,-0.325
-1.0,-0.195,0.025,1.0,1.0,-1.0,-1.0,-0.085,-1.0,-0.315
-1.0,-0.215,0.02,1.0,1.0,-1.0,-1.0,-0.07,-1.0,-0.305
-1.0,-0.19,0.03,1.0,1.0,-1.0,-1.0,-0.06,-1.0,-0.31
-1.0,-0.17,0.03,1.0,1.0,-1.0,-1.0,-0.075,-1.0,-0.3
-1.0,-0.145,0.02,1.0,1.0,-1.0,-1.0,-0.085,-1.0,-0.305
-1.0,-0.15,0.005,1.0,1.0,-1.0,-1.0,-0.1,-1.0,-0.305
-1.0,-0.135,0.0,1.0,1.0,-1.0,-1.0,-0.085,-1.0,-0.3
-1.0,-0.125,0.0,1.0,1.0,-1.0,-1.0,-0.1,-1.0,-0.3
-1.0,-0.125,-0.01,1.0,1.0,-1.0,-1.0,-0.09,-1.0,-0.29
-1.0,-0.14,-0.03,1.0,1.0,-1.0,-1.0,-0.08,-1.0,-0.275
-1.0,-0.13,-0.02,1.0,1.0,-1.0,-1.0,-0.06,-1.0,-0.265
-1.0,-0.135,-0.02,1.0,1.0,-1.0,-1.0,-0.07,-1.0,-0.27
-1.0,-0.12,-0.055,1.0,1.0,-1.0,-1.0,-0.085,-1.0,-0.25
-1.0,-0.125,-0.05,1.0,1.0,-1.0,-1.0,-0.075,-1.0,-0.23
-1.0,-0.13,-0.06,1.0,1.0,-1.0,-1.0,-0.08,-1.0,-0.215
-1.0,-0.13,-0.05,1.0,1.0,-1.0,-1.0,-0.085,-1.0,-0.215
-1.0,-0.145,-0.065,1.0,1.0,-1.0,-1.0,-0.09,-1.0,-0.21
-1.0,-0.15,-0.075,1.0,1.0,-1.0,-1.0,-0.09,-1.0,-0.205
-1.0,-0.145,-0.07,1.0,1.0,-1.0,-1.0,-0.085,-1.0,-0.22
-1.0,-0.135,-0.085,1.0,1.0,-1.0,-1.0,-0.085,-1.0,-0.215
-1.0,-0.135,-0.09,1.0,1.0,-1.0,-1.0,-0.1,-1.0,-0.25
-1.0,-0.135,-0.105,1.0,1.0,-1.0,-1.0,-0.085,-1.0,-0.245
-1.0,-0.145,-0.08,1.0,1.0,-1.0,-1.0,-0.09,-1.0,-0.235
-1.0,-0.145,-0.085,1.0,1.0,-1.0,-1.0,-0.1,-1.0,-0.24
-1.0,-0.155,-0.075,1.0,1.0,-1.0,-1.0,-0.075,-1.0,-0.24
-1.0,-0.15,-0.065,1.0,1.0,-1.0,-1.0,-0.065,-1.0,-0.225
-1.0,-0.155,-0.08,1.0,1.0,-1.0,-1.0,-0.07,-1.0,-0.225
-1.0,-0.14,-0.09,1.0,1.0,-1.0,-1.0,-0.04,-1.0,-0.235
-1.0,-0.165,-0.1,1.0,1.0,-1.0,-1.0,-0.035,-1.0,-0.225
-1.0,-0.155,-0.1,1.0,1.0,-1.0,-1.0,-0.065,-1.0,-0.23
-1.0,-0.145,-0.1,1.0,1.0,-1.0,-1.0,-0.045,-1.0,-0.225
-1.0,-0.13,-0.1,1.0,1.0,-1.0,-1.0,-0.045,-1.0,-0.21
-1.0,-0.14,-0.1,1.0,1.0,-1.0,-1.0,-0.025,-1.0,-0.2
-1.0,-0.16,-0.1,1.0,1.0,-1.0,-1.0,-0.025,-1.0,-0.2
-1.0,-0.14,-0.095,1.0,1.0,-1.0,-1.0,-0.045,-1.0,-0.2
-1.0,-0.135,-0.07,1.0,1.0,-1.0,-1.0,-0.035,-1.0,-0.2
-1.0,-0.135,-0.075,1.0,1.0,-1.0,-1.0,-0.04,-1.0,-0.205
-1.0,-0.13,-0.09,1.0,1.0,-1.0,-1.0,-0.025,-1.0,-0.21
-1.0,-0.105,-0.085,1.0,1.0,-1.0,-1.0,-0.035,-1.0,-0.21
-1.0,-0.11,-0.085,1.0,1.0,-1.0,-1.0,-0.055,-1.0,-0.2
-1.0,-0.11,-0.07,1.0,1.0,-1.0,-1.0,-0.04,-1.0,-0.215
-1.0,-0.1,-0.075,1.0,1.0,-1.0,-1.0,-0.06,-1.0,-0.22
-1.0,-0.1,-0.09,1.0,1.0,-1.0,-1.0,-0.06,-1.0,-0.195
-1.0,-0.1,-0.09,1.0,1.0,-1.0,-1.0,-0.035,-1.0,-0.205
-1.0,-0.085,-0.085,1.0,1.0,-1.0,-1.0,-0.02,-1.0,-0.2
-1.0,-0.08,-0.08,1.0,1.0,-1.0,-1.0,-0.025,-1.0,-0.195
-1.0,-0.07,-0.07,1.0,1.0,-1.0,-1.0,-0.03,-1.0,-0.215
-1.0,-0.07,-0.07,1.0,1.0,-1.0,-1.0,-0.04,-1.0,-0.24
-1.0,-0.08,-0.06,1.0,1.0,-1.0,-1.0,-0.04,-1.0,-0.24
-1.0,-0.105,-0.08,1.0,1.0,-1.0,-1.0,-0.035,-1.0,-0.265
-1.0,-0.1,-0.08,1.0,1.0,-1.0,-1.0,-0.02,-1.0,-0.26
-1.0,-0.115,-0.065,1.0,1.0,-1.0,-1.0,-0.03,-1.0,-0.28
-1.0,-0.115,-0.06,1.0,1.0,-1.0,-1.0,-0.02,-1.0,-0.31
-1.0,-0.115,-0.055,1.0,1.0,-1.0,-1.0,-0.02,-1.0,-0.31
-1.0,-0.125,-0.065,1.0,1.0,-1.0,-1.0,-0.045,-1.0,-0.3
-1.0,-0.125,-0.06,1.0,1.0,-1.0,-1.0,-0.07,-1.0,-0.29
-1.0,-0.12,-0.045,1.0,1.0,-1.0,-1.0,-0.09,-1.0,-0.305
-1.0,-0.09,-0.05,1.0,1.0,-1.0,-1.0,-0.06,-1.0,-0.315
-1.0,-0.09,-0.075,1.0,1.0,-1.0,-1.0,-0.07,-1.0,-0.295
-1.0,-0.1,-0.08,1.0,1.0,-1.0,-1.0,-0.06,-1.0,-0.305
-1.0,-0.09,-0.1,1.0,1.0,-1.0,-1.0,-0.055,-1.0,-0.325
-1.0,-0.11,-0.1,1.0,1.0,-1.0,-1.0,-0.045,-1.0,-0.325
-1.0,-0.115,-0.105,1.0,1.0,-1.0,-1.0,-0.055,-1.0,-0.31
-1.0,-0.105,-0.13,1.0,1.0,-1.0,-1.0,-0.075,-1.0,-0.3
-1.0,-0.115,-0.13,1.0,1.0,-1.0,-1.0,-0.085,-1.0,-0.3
-1.0,-0.125,-0.135,1.0,1.0,-1.0,-1.0,-0.105,-1.0,-0.3
-1.0,-0.115,-0.14,1.0,1.0,-1.0,-1.0,-0.11,-1.0,-0.3
-1.0,-0.11,-0.135,1.0,1.0,-1.0,-1.0,-0.115,-1.0,-0.3
-1.0,-0.105,-0.135,1.0,1.0,-1.0,-1.0,-0.11,-1.0,-0.31
-1.0,-0.12,-0.13,1.0,1.0,-1.0,-1.0,-0.105,-1.0,-0.305
-1.0,-0.135,-0.14,1.0,1.0,-1.0,-1.0,-0.095,-1.0,-0.32
-1.0,-0.14,-0.14,1.0,1.0,-1.0,-1.0,-0.075,-1.0,-0.32
-1.0,-0.145,-0.14,1.0,1.0,-1.0,-1.0,-0.06,-1.0,-0.295
-1.0,-0.145,-0.13,1.0,1.0,-1.0,-1.0,-0.08,-1.0,-0.29
-1.0,-0.15,-0.12,1.0,1.0,-1.0,-1.0,-0.11,-1.0,-0.295
-1.0,-0.16,-0.115,1.0,1.0,-1.0,-1.0,-0.095,-1.0,-0.3
-1.0,-0.18,-0.135,1.0,1.0,-1.0,-1.0,-0.085,-1.0,-0.3
-1.0,-0.175,-0.14,1.0,1.0,-1.0,-1.0,-0.08,-1.0,-0.3
-1.0,-0.18,-0.13,1.0,1.0,-1.0,-1.0,-0.07,-1.0,-0.3
-1.0,-0.195,-0.14,1.0,1.0,-1.0,-1.0,-0.08,-1.0,-0.3
-1.0,-0.175,-0.15,1.0,1.0,-1.0,-1.0,-0.085,-1.0,-0.3
-1.0,-0.17,-0.15,1.0,1.0,-1.0,-1.0,-0.09,-1.0,-0.3
-1.0,-0.175,-0.125,1.0,1.0,-1.0,-1.0,-0.095,-1.0,-0.3
-1.0,-0.18,-0.14,1.0,1.0,-1.0,-1.0,-0.115,-1.0,-0.3
-1.0,-0.175,-0.14,1.0,1.0,-1.0,-1.0,-0.12,-1.0,-0.305
-1.0,-0.16,-0.155,1.0,1.0,-1.0,-1.0,-0.115,-1.0,-0.305
-1.0,-0.15,-0.165,1.0,1.0,-1.0,-1.0,-0.095,-1.0,-0.31
-1.0,-0.14,-0.155,1.0,1.0,-1.0,-1.0,-0.1,-1.0,-0.31
-1.0,-0.165,-0.165,1.0,1.0,-1.0,-1.0,-0.115,-1.0,-0.31
-1.0,-0.18,-0.175,1.0,1.0,-1.0,-1.0,-0.125,-1.0,-0.305
-1.0,-0.15,-0.14,1.0,1.0,-1.0,-1.0,-0.105,-1.0,-0.315
-1.0,-0.165,-0.14,1.0,1.0,-1.0,-1.0,-0.12,-1.0,-0.31
-1.0,-0.19,-0.13,1.0,1.0,-1.0,-1.0,-0.115,-1.0,-0.315
-1.0,-0.19,-0.12,1.0,1.0,-1.0,-1.0,-0.13,-1.0,-0.31
-1.0,-0.215,-0.16,1.0,1.0,-1.0,-1.0,-0.15,-1.0,-0.305
-1.0,-0.24,-0.135,1.0,1.0,-1.0,-1.0,-0.155,-1.0,-0.3
-1.0,-0.245,-0.15,1.0,1.0,-1.0,-1.0,-0.145,-1.0,-0.3
-1.0,-0.235,-0.16,1.0,1.0,-1.0,-1.0,-0.13,-1.0,-0.3
-1.0,-0.245,-0.145,1.0,1.0,-1.0,-1.0,-0.135,-1.0,-0.3
-1.0,-0.245,-0.135,1.0,1.0,-1.0,-1.0,-0.15,-1.0,-0.3
-1.0,-0.245,-0.125,1.0,1.0,-1.0,-1.0,-0.12,-1.0,-0.3
-1.0,-0.22,-0.115,1.0,1.0,-1.0,-1.0,-0.125,-1.0,-0.3
-1.0,-0.22,-0.13,1.0,1.0,-1.0,-1.0,-0.13,-1.0,-0.3
-1.0,-0.245,-0.13,1.0,1.0,-1.0,-1.0,-0.11,-1.0,-0.3
-1.0,-0.255,-0.135,1.0,1.0,-1.0,-1.0,-0.115,-1.0,-0.3
-1.0,-0.255,-0.135,1.0,1.0,-1.0,-1.0,-0.115,-1.0,-0.31
-1.0,-0.255,-0.14,1.0,1.0,-1.0,-1.0,-0.135,-1.0,-0.315
-1.0,-0.275,-0.15,1.0,1.0,-1.0,-1.0,-0.13,-1.0,-0.32
-1.0,-0.27,-0.17,1.0,1.0,-1.0,-1.0,-0.145,-1.0,-0.32
-1.0,-0.295,-0.16,1.0,1.0,-1.0,-1.0,-0.17,-1.0,-0.32
-1.0,-0.285,-0.165,1.0,1.0,-1.0,-1.0,-0.18,-1.0,-0.325
-1.0,-0.29,-0.165,1.0,1.0,-1.0,-1.0,-0.15,-1.0,-0.325
-1.0,-0.295,-0.16,1.0,1.0,-1.0,-1.0,-0.16,-1.0,-0.315
-1.0,-0.29,-0.17,1.0,1.0,-1.0,-1.0,-0.155,-1.0,-0.325
